لأكاديمية الصينية للعلوم,neg,60.219311,1
لجنة الاتصالات,neg,48.016847,1
لجنة حقوق الإنسان,neu,77.032351,1
لعراق,neg,82.699496,1
لزلی بوئر,neu,90.33538,1
لمصريين,neg,42.734646,1
لمعهد العلمي الفرنسي للآثار الشرقية,neg,44.388351,1
لملك,neu,64.108563,1
لملك,pos,59.438772,1
لملك,pos,61.437531,1
لملك,neu,77.507837,1
لملك,neu,65.637318,1
لندن,neu,65.553918,1
لندن,pos,72.006789,1
لنائب العام,neg,34.15509,1
لير لالويت,neu,56.029676,2
ليزلي بوير,neg,40.31489,1
ليونارد دويل,pos,54.062215,2
٥٤١ میلیون سال,neg,39.044867,1
٥٥١ میلیون سال,neu,72.526051,1
۱۴ خرداد,neu,61.400226,1
۱۷ خرداد ۱۳۹۷,neu,66.149837,1
۱۷ خرداد ۱۳۹۷,neu,74.040582,1
٧ ژوئن,neu,62.216919,1
کره شمالی,neu,100,29
کره جنوبی,neu,85.761569,2
کابل,neg,39.030173,2
کاخ سفید,neu,93.943214,1
کاخ سفید,neu,94.390771,4
کانادا,neu,70.712869,1
کانادایی,neu,96.228704,1
کانیه وست,pos,39.929675,1
کاپولا,neu,81.460552,1
کوبا,neu,96.60113,4
کویت,neu,49.162555,1
کلاود,neu,92.807274,1
کلاود,neu,92.807274,1
کمیساریای عالی پناهندگان سازمان ملل,neu,77.998091,1
کنسولگری آمریکا,neu,79.993813,3
کیم ایل-سونگ,neu,94.22517,1
کیم جونگ-اون,neu,97.855456,3
کیم کارداشیان وست,neu,99.971328,7
کیم یونگ,neu,89.150101,2
مدیر,neu,45.61844,1
مدير,pos,68.839784,1
مشاور,neu,41.861332,1
مشهد,neu,91.876245,5
مؤسسة حرية,neg,79.2587,2
مؤسسه بین‌المللی انرژی اس‌وی‌بی,neu,39.121027,1
مرنرع الثاني,neu,50.381458,2
مريت رع,pos,46.048315,2
مريت نيت,neu,70.083622,4
مائة وثمانين يوما,pos,41.88319,1
مارجريت بيكيت,neg,41.783471,1
مارس,neg,64.980745,1
مارک اوسلر,neu,98.831581,3
ماریانو راخوی,neu,93.764989,2
ماري,pos,52.112557,1
مایک پومپئو,neg,45.225901,1
مايك بومبيو,neu,91.329804,1
مجلس النواب,pos,92.612831,4
مجلس النواب,neg,50.95103,1
مجلس منبج العسكري,neu,60.877478,6
مجلس منبج المدني,neg,50.94303,1
مجمع عالی خلق,neu,94.698967,2
مجمّع الأرباب,pos,58.232334,1
مصر,pos,38.617655,32
مصر,pos,52.522151,2
مصر,pos,55.726503,5
مصري,neg,62.163019,2
مصرية,neu,52.698701,1
معهد التاريخ,pos,68.810529,1
معهد فايبر,neg,71.581926,1
معهد كوليج,pos,40.383771,1
مساعد لرئيس,neu,90.553126,1
مسعود فریادی,neu,68.401181,1
متحف اللوفر,pos,43.933286,2
محسن میلانی,neg,45.198974,1
محمد اشرف غنی,neu,98.193695,3
محمد الغول,neg,83.257068,3
محمد جواد ابطحی,neg,40.752826,3
محمد جمعة,pos,40.657581,1
محمد عبديكير,neg,69.211217,1
محمد على فرحات,neu,61.358422,1
محمد غرايبة,neu,44.192807,1
محمود احمدی‌نژاد,neu,69.931553,1
محمود صادقی,neg,68.530959,1
موسسه وایپیر دانشگاه آریزونا,neu,77.489783,1
موسسه مطالعاتی علوم و امنیت,neu,75.063743,3
مولود جاويش اوغلو,neu,84.435572,1
مقتدى الصدر,neg,70.224923,7
مقتدی صدر,neu,84.434566,3
ملك,neu,50.348223,1
ملك,neu,51.135989,1
ملك,pos,45.918375,1
منبج,neu,77.011586,13
منغوليا,neu,40.846065,1
مكة,pos,45.655432,2
می,neu,99.999994,12
می,neg,48.708716,1
می,neu,77.640418,1
میزان,neu,70.89159,2
میزان,neu,72.64837,1
ميتاني,pos,46.485838,1
ميناء بوساسو,neg,83.801932,1
نائب أمير,neu,69.172199,1
نائب رئيس الوزراء,neu,42.249495,1
ناسا,pos,46.460295,1
ناسا,neu,75.496495,2
ناتو,pos,45.051312,1
نايتشر,neu,70.329355,1
نخست وزیر,neu,57.201951,1
نخست وزیر,neu,73.845893,1
نخست وزیر,neu,41.880895,1
نخست وزیر,neu,97.555849,1
نخست وزیر,neu,93.96114,1
نخست وزیر,neu,74.381747,1
نخست وزیر,neu,82.545809,1
نخست وزیر,neu,91.996925,1
نخست وزیر,neu,77.817649,1
نطنز,neu,43.831146,1
نوبلكور,neu,53.164239,2
نقده,neu,59.646982,1
نمایندگان,neu,87.295685,1
نماینده,neu,77.348451,1
نماینده,neg,55.513558,1
نماینده,neg,54.525349,1
نماینده,neg,44.094347,1
نماینده,neu,50.653867,1
چهارشنبه,neu,93.925748,2
نفرو رع,neu,48.258467,1
نیروگاه بوشهر,neg,54.57058,4
نیروی دریایی آمریکا,neu,86.86429,1
چین,neu,93.354073,2
چین,neu,99.995438,10
نيت إقرت,neu,55.763325,5
نيقولا غريمال,pos,42.801374,4
هرم مزغونة,neu,67.433669,1
هاني,neg,47.402372,1
هفتم ژوئن ۲۰۱۸,neu,39.807539,1
هفتم ژوئن ۲۰۱۸,neg,38.057409,1
هيذر,neu,63.237473,1
فرانسوا,pos,40.75582,1
فرانسه,neg,42.592283,1
فرانسه,neu,71.96598,1
فرمانده,pos,38.198564,1
فضانورد,neu,68.847951,1
فلسطینی‌ها,neg,42.683641,1
فلوريدا,neg,48.284656,1
پدرو سانچز,neu,99.149941,5
پارلمان,neu,71.3113,1
پارلمان,neu,99.695503,3
پزشک,neu,84.154194,1
پلیس بغداد,neu,75.806566,1
پلیس ایران,neu,65.615262,1
پنج روز,neu,93.068337,1
پنجشنبه,neu,91.78505,2
پنجشنبه ۱۷ جوزا,neu,86.333741,1
پیونگ‌یانگ,neu,94.800834,2
۲۰ سال,neu,77.855743,1
۲۷ رمضان,neu,56.275429,1
۲۲ سال,neu,82.231837,1
UAE,neg,45.379608,1
UCL Constitution Unit,neu,82.567952,2
Uefa Champions League,neu,79.857668,1
Uefa Financial Fair,neu,80.350971,1
كر بوزداغ,neu,64.90409,1
كرستيان ديروش,neu,48.475091,2
كوربس,neg,46.813908,1
كورت تيد,pos,64.269826,1
كوريا الشمالية,neg,79.592172,2
كوريا الشمالية,neg,62.229094,3
كوانغ-تشي للعلوم,pos,39.529056,2
كيم جونغ أون,neg,50.375754,1
كيم جونغ أون,pos,46.693844,3
UK,neu,84.54518,4
UK,pos,55.170918,1
UK,neg,88.687363,2
UK,neu,40.032164,1
UK,neg,39.758736,8
UK,neg,63.328023,3
UK,neg,67.310225,5
UK,neg,94.90765,10
UK,neu,56.736623,1
UK,neg,65.350953,1
UK,neg,66.788113,1
UK,neu,78.839625,1
UK,neu,80.986982,15
UK government,neu,74.704774,1
UK government,pos,52.658594,1
UK government,neg,78.770827,1
UK parliament,neg,49.537596,1
UKIP,neg,73.415962,2
Ulaya Alhamisi,neu,62.829203,1
Umm Ahmed,neu,83.219093,1
UN,neg,82.467372,4
UN,neg,56.447851,1
UN Food and Agriculture Organisation,neu,59.815999,1
UN Human Rights Office,neg,63.321191,1
un siècle,neg,52.538857,1
una hora,neg,40.355481,1
Una semana,neu,35.545582,1
UNESCO,neu,68.040331,1
Unilever,neu,55.17817,1
United Kingdom,pos,44.348869,5
United Kingdom,pos,75.370128,6
United States,neu,57.01791,12
United States,neg,42.169373,1
Universidad de Arizona,neg,38.985034,1
Universidad de Columbia,neu,42.470039,1
Universidad de Oxford,neu,43.50005,1
Universidad de Stanford,neu,50.835126,1
Universidad de Winsconsin-Madison,pos,41.146539,1
Universidad Rice de Houston,neu,47.09434,1
University College London,neu,56.515428,1
University College London,neu,54.474046,1
University of Arizona VIPER Institute,neg,75.820464,1
University of Bristol,pos,48.534457,1
University of Cardiff,pos,49.030495,1
University of Glasgow,pos,40.622869,6
University of Hong Kong,pos,48.765053,1
یانگتسه,neu,94.499798,2
یونان,pos,46.042907,1
یک سال,neu,93.973099,4
یک متر,neu,96.099509,1
Upgrade U,pos,56.56712,1
Urban Decay,neu,66.423097,1
Ureno Gelson Martins,neu,62.561603,1
Urgh,pos,70.341581,1
US,neg,68.463108,12
US,neu,57.11451,1
US,neg,81.315602,3
US,neg,64.002858,3
US,neg,97.595983,10
US,pos,77.763286,1
US,neu,79.666565,2
US,neg,65.127413,2
US,neu,65.661148,13
US,pos,55.842672,1
US,pos,69.692336,8
US Air Force,neg,53.405615,2
US Capitol,neg,47.740484,1
US Customs and Border Protection,neu,40.947226,1
US Department of State,neu,75.211515,1
US Forces,neg,39.694183,1
US government,neg,51.568093,1
US National Suicide Prevention Lifeline,neg,53.718473,1
US State Department,neg,79.922107,1
US state department,neu,69.667757,1
Usiwzi Xherdan Shaqiri,neu,46.874447,1
يونان,neg,54.538632,1
يونيو,neu,70.535689,1
Ut Na Sio,neg,63.937863,4
Uzbek,neg,60.444868,1
Uzbekistan,neg,73.162384,3
Valve,neg,94.186238,12
Veere Di Wedding,neg,61.112069,9
vendredi,neg,42.951209,2
venezolano,neu,45.510817,1
Venezuela,neu,57.163989,23
Venezuela Le,pos,36.57809,1
Verdad,neu,69.477594,1
Versace,neu,69.917718,1
Vesuvius,pos,61.796701,1
Vice President,neu,56.406445,1
Vicks,neg,57.302195,1
Victoria Gill,neu,81.705006,2
Victoria King,neg,66.808175,1
Victoria Police,neu,78.290204,1
Victorian,neg,69.440978,2
Vienna,pos,69.016034,3
Viking,neg,59.108819,2
Vikings,pos,46.862896,2
Vision,neu,60.409768,1
Vivian Balakrishnan,neu,50.750348,1
Vladimir Putin,pos,67.974438,1
Volcan de Fuego,pos,52.514381,1
Wakefield,pos,59.523899,1
"Wakefield, West Yorkshire",pos,51.059053,2
Wales,neu,75.492855,3
Wall Street,pos,64.215175,1
Walter Blackie,neg,51.384563,2
Walter Mazzarri,pos,46.003222,1
Walvis Ridge,neg,35.72493,1
Warner Bros. Pictures,pos,84.148021,6
Washington,pos,40.637804,1
Washington,pos,43.991764,1
Washington,pos,52.136648,1
Washington,neu,44.701439,1
Washington,pos,47.634775,1
Washington,neu,72.411733,1
Washington,pos,38.722527,2
Washington DC,neu,57.272651,1
"Washington, DC",neg,44.736879,1
Waterford Crystal,pos,68.137422,1
Waterford's Treasures,neu,71.29459,1
Wednesday,neg,60.571215,1
Wednesday,neg,85.933223,2
Wednesday,neg,51.22927,1
Wednesday,neu,43.818152,1
Wednesday,neg,57.396047,1
Wednesday,neu,70.686151,1
Wednesday,neu,71.272889,1
Wednesday,neu,70.404209,1
Wednesday,neu,60.475224,1
Wednesday,neg,79.302807,1
Wednesday,neg,65.774815,3
Wednesday,pos,50.138294,1
Wednesday,neg,48.50616,1
Wednesday,neg,79.406505,1
Welsh,pos,35.850084,1
West End,neu,64.448612,1
Western Cape High Court,neg,59.951461,1
Westminster,neg,80.746025,1
Westminster,neu,70.69388,1
Westminster,neg,93.434818,6
Westminster,pos,72.029479,1
Westminster,neg,60.089392,1
Westminster,neu,69.000487,1
Westminster,pos,63.31112,1
Wharton Street,pos,76.337408,8
Whatsapp,neu,39.617916,2
White House,neg,67.219451,1
White House,neg,79.590346,4
White House,neg,64.329041,1
Will Grant,neg,47.871831,1
William Anders,pos,35.751483,1
Willow Tea Rooms,pos,61.283134,1
Winga wa Watford Roberto Pereyra,neu,43.987372,1
Wire Image,neg,80.2001,5
Women's Refugee Commission,neu,54.174383,1
Woolworths,pos,70.05085,3
Xand,neu,44.862646,3
X-Factor,pos,70.28327,1
Xi Jinping,neu,35.390183,1
Yacine Adli,neu,70.351269,1
Yemane Gebre Meskel,neu,65.724173,1
Yemen,neg,44.974316,1
Yes,neu,57.92816,1
Yes,pos,51.368269,1
Youtube,pos,46.228196,1
YouTube,neu,71.215431,1
YouTube,pos,99.29999,12
Yuya,pos,67.088277,1
Yvonne Seaman,neg,64.377601,8
Zinédine Zidane,pos,65.206732,1
Zinedine Zidanewiki,pos,38.994576,1
Zofija Kaczan,neg,68.849176,2
