Donald Trump,neg,45.14986,8
Gloria Steinem,neg,76.768193,7
Shikha Dalmia,pos,72.508692,6
Times,neg,58.027878,3
Saturday,neu,87.479331,2
Kristan Hawkins,neu,48.081921,2
American,neg,61.55206,2
Hillary Clinton,pos,73.151513,2
Facebook,pos,69.439701,2
D.C.,neu,95.242666,1
19-Jan-17,neu,93.526076,1
"Washington, D.C.",neu,70.643002,1
Students for Life of America,neu,75.634846,1
December,neu,45.869685,1
SLFA,neu,69.60395,1
president,neu,75.100548,1
A New York Times,neu,75.900566,1
president,neg,43.473678,1
FQHCs,pos,54.280056,1
Pew Research Center,neu,62.707894,1
March on Washington,pos,39.991813,1
Linda Sarsour,neu,56.452492,1
Palestinian,neu,47.408438,1
Muslim,neu,76.55126,1
chairwoman,neu,55.890902,1
https://t.co/8yKkIml8ic,neu,93.972088,1
pic.twitter.com/86axxmLNtC,neu,93.972088,1
"January 18, 2017",neu,87.057997,1
president,neg,54.272005,1
Slate,neu,83.733516,1
Washington,pos,77.754134,1
president,neu,65.954209,1
Cecile Richards,pos,63.842921,1
first day,neu,69.882448,1
president,pos,73.509142,1
Stephen K. Bannon,pos,77.271144,1
chief strategist,pos,79.28289,1
Bob Bland,neu,53.811114,1
Maryland,pos,49.072663,1
Million Woman March,neg,58.977745,1
Betsy DeVos,neu,89.218525,18
Joseph I. Lieberman,pos,81.23847,14
Democratic Party,pos,50.369588,4
Democrats,neg,56.755491,3
Breitbart News,pos,50.28885,2
Senate,neu,91.514433,2
Michigan,neg,65.151552,2
Education Establishment,pos,47.187244,1
19-Jan-17,pos,43.496392,1
Capitol Hill,neg,46.540303,1
vice president,neu,82.240044,1
Connecticut,pos,49.874222,1
senator,pos,44.946752,1
President-elect,neu,42.53211,1
Donald J. Trump,pos,59.016482,1
nominee for secretary of education,pos,50.210049,1
District of Columbia,neu,46.177014,1
senators,pos,54.909406,1
Sen.,neg,50.862001,1
Barack Obama,pos,57.059473,1
Ill.,pos,55.015664,1
senator,pos,58.731511,1
Sen.,neu,74.72628,1
Timothy E. Scott,neu,71.324595,1
S.C.,neu,79.530746,1
senators,neu,83.182581,1
Senator,neu,67.480436,1
secretary of education,neu,61.106292,1
directors,neu,38.821034,1
American Federation for Children,neu,64.904752,1
New York City,neg,51.736027,1
Robert Spencer,neu,89.409579,33
Islam,neu,99.78011,20
Qur’anic,neg,49.994931,10
@LizSly,neu,46.495137,10
Lindsay Lohan,neu,55.924961,9
Hill,neu,46.730056,7
Muslims,neu,72.92061,7
Islamic,neu,55.735835,6
Council on American-Islamic Relations,neu,71.927893,6
Washington Post,pos,52.28421,4
Breitbart,neu,82.101883,4
John Walker Lindh,pos,69.584368,3
Bob Cusack,pos,67.329186,3
"January 19, 2017",neu,68.337676,3
Hamas,pos,45.250038,3
Washington,neu,40.543983,2
Spencer Tweeted,neu,72.272025,2
Muslim,pos,51.945192,2
"January 18, 2017",pos,36.726095,2
Texas,neu,38.354807,2
Hill Removes,neu,73.274547,1
AP,pos,43.752457,1
19-Jan-17,pos,47.107256,1
Hollywood,neg,42.845124,1
Instagram,neu,67.587842,1
Marin County,pos,63.363449,1
Mujahid,pos,59.678211,1
Taliban,neu,65.181894,1
al-Qaeda,neu,56.702939,1
American,neu,50.284293,1
Afghanistan,neu,56.958158,1
Adam Gadahn,neg,50.200882,1
Allah,neg,57.113771,1
Muhammed,neg,40.592186,1
Jihad Watch,pos,40.944213,1
Christians,pos,46.096451,1
London,neu,73.359501,1
Saudi,neu,45.018289,1
New York,neu,45.017727,1
04:34,neu,84.761962,1
04:11,neu,57.867184,1
09:29,neg,59.522412,1
Congress,pos,65.786229,1
Hill‘s,pos,52.47795,1
chief,neu,68.204806,1
Cusack,neu,65.780819,1
https://t.co/6yB0u9hSve,pos,61.149076,1
pic.twitter.com/bL2enieufr,pos,61.149076,1
Beirut,neu,83.823055,1
Syria,neg,52.163805,1
Lebanon,neg,41.299235,1
Iraq,neg,44.581484,1
https://t.co/qbGx3Dqkmw,pos,52.425704,1
Tweet,neg,44.851441,1
FYI,neg,58.043598,1
@NeilMunroDC,neg,40.236908,1
Twitter,neg,42.59139,1
https://t.co/V9U9mNAeGi,neu,48.430809,1
Dean Obeidallah,pos,34.582614,1
columnist,pos,54.385905,1
The Daily Beast,pos,52.529825,1
United Arab Emirates,neu,68.223716,1
Islamists,neu,75.459009,1
United States,neg,52.048592,1
$12 million,neg,51.204732,1
"$490,000",pos,57.801176,1
FBI,pos,51.863727,1
English,pos,49.611082,1
Americans,neg,45.727559,1
Breitbart.com,neu,83.526885,1
Japan,neg,50.314219,13
Turkish,neg,75.444212,10
Gulen,neg,71.103946,10
Recep Tayyip Erdogan,neg,76.881848,8
Muslim,neu,50.700638,6
Japanese,neu,86.301779,5
Islamic,neu,35.248906,2
Binali Yıldırım,neu,64.456001,2
Keiichi Ishii,neu,95.100399,2
Hizmet,pos,49.424253,2
United States,neg,63.688545,2
Islamist Justice and Development Party,neg,48.927615,2
Kurds,neu,49.574152,2
Marxist Kurdistan Workers’ Party,neg,38.771593,2
Islam,neg,70.096427,2
AP,neu,42.322921,1
Selahattin Sevi,neu,46.816481,1
19-Jan-17,pos,34.862471,1
Asian,neg,42.038635,1
cleric,neg,46.36011,1
Fethullah Gulen,neg,46.424317,1
President,neg,51.512063,1
July,neg,78.763271,1
Turkey,neg,81.447454,1
Anadolu Agency,neg,52.446326,1
Prime Minister,neg,52.851897,1
Minister,neu,86.014938,1
Transport and Tourism,neu,81.123574,1
Wednesday,neu,80.417922,1
Fethullahist Terrorist Organization (FETÖ,neu,51.105573,1
minister,neu,75.782945,1
Pennsylvania,neg,54.775254,1
Ankara,neg,42.558448,1
Yeni Safak,pos,39.386624,1
Saudi Arabia,neu,91.761633,1
Turkmenistan,neu,94.312145,1
Kazakhstan,neu,82.017255,1
FBI,neg,45.500609,1
Russian,neg,72.840911,1
ambassador,neg,69.576701,1
Andrei Karlov,neg,58.943634,1
Jul-15,neg,58.487352,1
Washington,neg,75.366534,1
European Union,neg,64.686627,1
Mr.,neu,62.254659,1
"$15,000",pos,53.626112,1
Sabah,neg,45.336509,1
Japanese Supreme Court,neg,46.051036,1
Islamic State,neg,55.914711,1
Iraq,neu,90.190709,1
Syria,neg,50.940745,1
Germany,neu,56.995341,10
AfD,neu,73.157407,5
Bjoern Hoecke,neg,62.910324,5
German,neu,49.123544,3
Nazi,neg,55.578949,2
BERLIN,neg,61.773782,2
Wednesday,neg,49.25216,2
Nazis,neu,65.915013,2
Josef Schuster,neg,48.46499,2
Populist,neg,44.823215,1
Guilt Culture,neg,43.955657,1
Carsten Koall,neu,52.579907,1
Getty,neu,57.225028,1
18-Jan-17,neg,41.913539,1
AFP,pos,51.77444,1
Germans,neg,43.563837,1
Tuesday,neu,63.706014,1
Social Democrat,pos,49.810962,1
vice chief,neg,66.829263,1
Ralf Stegner,neg,56.738026,1
Greens,neg,57.963203,1
Simone Peter,neg,55.25587,1
Jews,neg,40.026269,1
Central Council of Jews,neg,41.569453,1
Jewish,neg,58.580141,1
chairman,neg,54.981881,1
70 years,pos,42.90138,1
Council of Europe,neu,75.838066,1
chief,neu,73.939977,1
Thorbjorn Jagland,neu,87.217703,1
Frauke Petry,neg,47.905063,1
Young Freedom,neu,57.818129,1
deputy chief,neu,56.498784,1
Alexander Gauland,neu,66.76415,1
DPA,neu,75.746589,1
Facebook,neu,70.307389,1
Chancellor,neu,38.900929,1
Angela Merkel,neu,83.616193,1
Islam,neg,45.467557,1
Thuringia,pos,56.76541,1
Dec-15,pos,46.670484,1
Africans,neg,55.149781,1
Magdeburg,neu,76.754372,1
Hui Min NEO,neu,74.885366,1
New York Times,pos,54.286405,3
Peter S. Goodman,pos,71.680402,2
Davos,pos,43.496143,2
Davos Elite Fret,neg,49.659421,1
Vintage Wine,neg,47.776929,1
AP,pos,59.340262,1
Michel Euler,pos,50.637882,1
18-Jan-17,pos,45.439142,1
British Virgin Islands,neg,80.366489,1
Donald J. Trump,neg,42.583956,1
White House,neg,43.432634,1
Britain,pos,46.779085,1
European Union,neu,86.804068,1
Swiss Alps,neu,75.741159,1
World Economic Forum,pos,52.623356,1
Myriad,pos,68.555197,1
English,pos,78.325583,4
Polish,neu,41.05997,3
Urdu,neu,61.988642,3
Cambridge,neu,78.306524,2
Britons,pos,54.050162,2
Wendy Ayres-Bennett,neg,43.62917,2
Britain,neu,58.172302,2
Professor,neu,77.406364,1
Scott Barbour,neu,70.976123,1
Getty Images,neu,68.361079,1
18-Jan-17,neu,59.696238,1
professor,neu,53.432835,1
French,neu,69.59174,1
Cambridge News,pos,59.80956,1
British,pos,67.031751,1
MPs,neg,53.09183,1
Dame Louise Casey,pos,53.142558,1
Matthew Dowd,neu,94.468568,44
Donald Trump,neu,98.616086,29
Hillary Clinton,neu,92.667984,6
Dowd,neu,61.842535,4
ABC,neg,43.848907,4
Republican,neu,58.260867,3
Bush-Cheney,neg,40.968207,3
Mr. Magoo,pos,41.94505,3
Sunday,pos,60.478064,3
Michigan,neu,80.603117,3
George Stephanopoulos,neu,64.473651,2
Twitter,neu,70.38128,2
Arizona,neu,38.579528,2
Truman,pos,60.226693,2
Latinos,neg,48.573482,2
McCain,neu,57.871685,2
Romney,pos,42.941318,2
Ohio,neu,80.435471,2
Florida,neu,83.217388,2
This Week,neg,65.998896,2
Ann Coulter,pos,55.357082,1
18-Jan-17,pos,52.89996,1
GOP,neu,56.911329,1
chief strategist,pos,76.911419,1
Mount Olympus,pos,51.588969,1
American,neg,46.841206,1
This Week,neu,59.000838,1
"Feb. 7, 2016",neu,66.661437,1
April,neu,68.016618,1
Democrats,pos,56.374799,1
Republicans,pos,55.378381,1
May-04,pos,46.86134,1
June,neu,63.163278,1
two months,pos,44.646497,1
Apr-03,neu,67.911449,1
May-01,neu,77.359775,1
Midwest,pos,44.365252,1
May-08,pos,56.777633,1
Nov-01,pos,60.110737,1
PA,neg,56.097844,1
VA,neg,51.30192,1
NH,neg,48.081291,1
Nov-02,neg,71.441347,1
Wisconsin,neg,41.371901,1
Nov-04,neg,53.293334,1
Time magazine,neg,49.540212,1
Madam President,pos,47.731645,1
Nov-05,neg,43.859691,1
Latino,neg,42.882355,1
Asians,neg,62.184992,1
Hispanic,pos,44.588264,1
Democratic,neg,41.840964,1
Nov-06,neg,41.112417,1
Nov. 6,neg,38.410789,1
48 hours,neu,96.447744,1
Nov-07,pos,67.002737,1
HELLO!,neg,74.67339,1
George W. Bush,pos,53.848827,19
George Herbert Walker Bush,neg,50.195219,10
United States,neg,49.404052,5
Donald Trump,pos,94.071985,4
Jeb Bush,pos,57.221815,4
AFP,neu,86.196382,2
Washington,neu,89.765319,2
Wednesday,neg,46.139552,2
Houston Methodist Hospital,neg,58.376875,2
Barack Obama,pos,80.748474,2
Friday,neg,56.109695,2
First Lady Michelle Obama,pos,48.885805,2
Bushes,pos,63.259488,2
Texas,neg,57.608697,2
18-Jan-17,neu,76.71719,1
president,neu,91.775322,1
patriarch,pos,52.457378,1
Saturday,neg,48.511823,1
first lady,neu,82.408441,1
ICU,pos,69.182169,1
Jim McGrath,neu,44.231379,1
Twitter,neu,51.708859,1
President,neu,49.582962,1
commander-in-chief,neu,87.552888,1
presidents,neg,56.1604,1
president,neg,47.07799,1
Bill Clinton,neg,44.703959,1
Jan-10,pos,81.740789,1
doctor,neu,72.02699,1
January,neg,45.859773,1
six feet,neu,48.944725,1
Jul-15,neg,53.252751,1
Maine,neg,74.295097,1
December,neg,73.857299,1
Nov-12,neg,83.746448,1
two months,neu,60.284807,1
"June 12, 1924",pos,64.74816,1
"Milton, Massachusetts",pos,79.198749,1
New England,pos,65.18261,1
Prescott Bush,pos,68.9676,1
US senator,pos,64.168982,1
Connecticut,pos,63.508979,1
Yale University,neu,66.233544,1
US Navy,neu,71.781199,1
House of Representatives,neu,76.92076,1
ambassador,neu,66.022599,1
United Nations,pos,53.464879,1
director,pos,47.647919,1
Central Intelligence Agency,pos,46.504547,1
vice president,pos,58.424231,1
Ronald Reagan,pos,54.830092,1
eight years,pos,56.598088,1
president,pos,55.86322,1
Iraq,neg,79.115921,1
Kuwait,neg,76.405436,1
a second,neg,85.52609,1
president,neg,71.275497,1
Florida,neu,74.721326,1
governor,neu,72.216976,1
Republican,pos,56.578358,1
NBC,neu,67.990679,1
governor,neu,70.899595,1
White House,neu,73.128392,1
Judy Clark,neu,99.967853,48
Judith Clark,pos,52.571882,9
Brink,neu,59.77199,6
FBI,neu,38.638603,5
May-19,pos,53.992217,4
Bronx,neg,50.982879,4
Kenneth Maxwell,neu,73.988861,4
Andrew Cuomo,neu,42.140053,3
"October 20, 1981",neg,45.620232,3
Kathy Boudin,pos,61.291343,3
Mark Rudd,neg,56.930567,3
Breitbart News,pos,52.262049,3
"Nanuet, New York",neu,38.987905,3
New York,neu,58.876139,2
75-years,neg,59.516115,2
Joe,neg,35.439337,2
Party,pos,53.57335,2
America,neg,47.049122,2
Stalin,neg,46.496487,2
Russia,neg,54.409126,2
Weathermen,pos,72.47214,2
Communist Movement,pos,59.111353,2
Assata Shakur,pos,70.095129,2
African-American Black Liberation Army,neu,57.521369,2
Nyack,neu,80.301422,2
Two years,pos,46.327647,2
Gov.,neu,72.939721,1
Getty,neu,75.065267,1
17-Jan-17,neu,69.622125,1
Governor,pos,36.199302,1
Ruth,neu,62.388012,1
two-year,pos,43.840376,1
Soviet Union,neg,47.194466,1
three-year,neu,39.430079,1
Daily Worker,pos,57.869557,1
Lower East Side,pos,48.388729,1
Vito Marcantonio,pos,45.950598,1
Greenwich Village,neg,46.129456,1
Ted Gold,neg,48.436743,1
Eleanor Raskin,neg,65.099603,1
Chicago,neg,41.400587,1
Days of Rage,neu,71.057899,1
Mayor,neu,75.716279,1
Richard J. Daley,neu,87.269733,1
Wargasm,neu,66.94832,1
Flint,neu,73.480778,1
Charles Manson,neu,76.967579,1
Brinks,pos,53.713935,1
Diana Oughton,neu,56.025714,1
actress,neu,84.879917,1
Sharon Tate,neu,72.431725,1
Manhattan,neg,66.218999,1
A decade,neu,59.224898,1
Weather Underground,neu,82.631433,1
Dave Gilbert,pos,64.564164,1
New Jersey,pos,59.172949,1
Puerto Rican,pos,57.494676,1
FALN,pos,67.951514,1
Tyrone Rison,neu,89.618372,1
Black Liberation,pos,52.508714,1
Waverly Brown,pos,50.773013,1
Communist,neu,67.857275,1
Jun-02,neu,89.566098,1
"$250,000",neg,53.775952,1
Jim Stewart,neg,42.479087,1
lieutenant detective,pos,53.453339,1
Rockland County,pos,48.65673,1
district attorney,neu,78.824017,1
The Exorcist,neu,86.125582,1
African Freedom Fighters,pos,60.463893,1
George Washington,neu,79.202137,1
Indians,neu,80.874084,1
Ku Klux Klan,neg,49.296772,1
The D.A.,neu,46.958019,1
Hiroo Onoda,neg,47.191288,1
Governor,neg,50.594359,1
December,neu,69.213912,1
Bedford Hills Correctional Facility for Women,neu,82.002838,1
Donald Trump,neu,90.943636,4
Jeff Sessions,neu,67.720931,3
John Leguizamo,pos,57.169837,2
Variety,neu,94.102344,2
United States,pos,42.984074,2
Attorney General,neu,72.807119,1
Lionsgate,neu,70.143483,1
18-Jan-17,pos,59.335474,1
Hollywood,pos,45.704874,1
President-elect,neu,54.795189,1
Attorney General,pos,62.060111,1
Sen.,pos,39.962295,1
Last Wednesday,pos,44.511827,1
U.S. Senate,pos,42.648637,1
cabinet,neu,40.317384,1
Russia,neu,77.532025,1
Sen.,pos,49.729213,1
attorney general,pos,58.586197,1
Senate Judiciary Committee,neu,75.395099,1
Capitol Hill,pos,58.165799,1
American,neg,51.064978,1
@CNN,neg,82.818469,3
Vito Maggiolo,neg,66.172125,3
D.C.,neg,68.496444,2
18-Jan-17,neg,40.908696,1
Tuesday,neg,62.496726,1
"Trump International Hotel in Washington, D.C.",pos,45.891513,1
EMS,pos,54.96836,1
9:23 p.m.,neg,40.280302,1
DC Fire,neg,55.031235,1
EMS Department,neg,76.689881,1
Wednesday,neg,73.000744,1
Fox News,neg,75.37602,1
California,neu,61.676725,1
WRC,neu,70.267631,1
D.C. Police Department,neu,64.629146,1
Secret Service,neg,46.979747,1
Syrians,neg,64.909647,3
Syria,pos,62.546729,2
Israelis,neg,49.389669,2
Free Syrian Army,neu,70.932199,2
Damascus,pos,46.38851,1
Palestinians,pos,48.677871,1
MOHAMMED ABED,pos,51.893811,1
AFP,pos,42.224139,1
Getty,pos,39.792539,1
19-Jan-17,neu,82.723108,1
The Times of Israel,neu,80.893637,1
Jerusalem,neg,48.703086,1
Tuesday,neg,48.36226,1
Palestinian,neg,68.156917,1
Issam Zeitoun,pos,48.931287,1
Hebrew University of Jerusalem,neg,51.499,1
Syrian,pos,67.747589,1
Kurdish,pos,65.290972,1
Harry S. Truman Research Institute,pos,67.523093,1
Donald Trump,neu,92.415789,30
MSM,neu,99.704431,21
Facebook,neu,73.156647,16
Len Downie,neu,99.350749,13
BuzzFeed,neu,97.597038,11
Virgil,neu,97.458116,10
Jim Rutenberg,neu,77.201031,6
CNN,neu,69.788464,5
Jack Shafer,neu,65.393429,5
The New York Times,pos,35.805639,4
Ben Smith,pos,45.457613,4
"Washington, DC",neg,86.100166,3
Jim Acosta,neu,58.015393,3
US,pos,55.691424,3
Molly de Aguiar,neu,50.181231,3
David Brock,neg,54.705721,3
Center for American Progress,pos,51.263351,2
The Washington Post,neu,95.638433,2
Office of Government Ethics,pos,59.297249,2
Russian,neg,57.950814,2
David Ignatius,neu,97.468332,2
Hillary Clinton,pos,42.809286,2
Google,neu,88.386192,2
Breitbart,neu,62.636272,2
Democrats,pos,57.555843,2
Vanity Fair,pos,80.644807,2
Mark Zuckerberg,pos,65.246592,2
Main Stream Media,pos,40.284716,1
BNN,neu,68.914991,1
18-Jan-17,neu,58.186411,1
Russians,neu,46.008239,1
Jan-14,neg,49.01878,1
executive editor,neu,90.211247,1
president-elect,neg,67.786341,1
editor,neu,86.103648,1
Sunday,pos,65.535545,1
Michael Moore,neg,63.244488,1
Bill Moyers,pos,40.579374,1
president,neg,55.548762,1
Times,neu,73.450585,1
Shepard Smith,pos,45.52828,1
Fox News,neg,41.168677,1
Politico,neu,94.623846,1
White House,neg,73.58092,1
president,neg,54.937222,1
State Department,neu,65.337529,1
Department of Labor,neu,56.337129,1
Beltway,neu,71.966211,1
Mike Allen,neu,69.639404,1
Jan-12,neu,77.095215,1
columnist,neu,85.665528,1
national security adviser,neu,87.607243,1
Michael Flynn,neu,86.338416,1
ambassador,neu,84.897138,1
The Postman,neu,66.782933,1
two decades,neg,92.837365,1
Atlantic,pos,61.439375,1
The Huffington Post,neg,46.754267,1
Mort Zuckerman,neg,62.135739,1
Michael Bloomberg,neg,52.58605,1
Jeff Bezos,neg,51.565604,1
Carlos Slim,pos,40.794694,1
The Guardian,neu,68.658239,1
Talking Points Memo,neu,70.4702,1
The Nation,neu,73.801814,1
Slate,neu,79.017453,1
Stop Trump,pos,37.068839,1
ProPublica,pos,69.25646,1
$10 million,pos,77.287469,1
Pulitzer Prizes,pos,43.956654,1
Think Progress,pos,70.89701,1
Nieman Foundation,neu,43.984462,1
program director,neu,77.981662,1
Geraldine R. Dodge Foundation,neu,66.058318,1
a day,neu,84.123978,1
Knight,neu,88.347088,1
Peterson,neu,89.377413,1
Pew,neu,85.687376,1
Soros,pos,51.637777,1
Hong Kong,neu,73.115995,1
$25 million,neu,63.362174,1
United Nations,neg,43.680078,1
Media Matters,neu,41.034734,1
$5 million,neu,63.96737,1
Jan-15,pos,39.38794,1
$371 billion,pos,42.510494,1
Menlo Park Media Mammoth,neu,81.877246,1
$564 billion,pos,78.81661,1
YouTube,neu,79.382321,1
Lord,neu,78.007109,1
Rings,neu,58.52077,1
December,neu,49.417867,1
CEO,neu,44.514122,1
Mark Thompson,neu,59.902877,1
Detroit Economic Club,neu,41.228845,1
founder,neg,49.88631,1
president,pos,48.80523,1
Sheryl Sandberg,neu,62.410156,1
Clinton administration,neu,37.097095,1
California,neu,66.417518,1
Treasury,neg,45.961881,1
Secretary had,neg,48.295434,1
2000 years,neg,48.872577,1
Chelsea Manning,neu,98.781406,19
Afghan,neu,97.461919,8
WikiLeaks,neu,88.867243,7
American,neu,74.474152,6
Robert A. Carr,neu,66.470667,6
President Obama,neu,56.818327,5
United States,neu,77.43494,4
Afghans,neu,41.357242,3
Pentagon,neu,52.570485,3
U.S. military,neg,45.579826,3
Iraq,neg,37.944139,3
The New York Times,neg,57.137392,3
Julian Assange,neu,60.609966,3
Jul-13,neu,49.73321,2
Hamid Karzai,neg,39.496863,2
U.S. government,neu,85.888345,2
Kevin Donegan,neg,51.484593,2
Afghanistan,neu,33.661957,2
U.S. Army,neg,64.760612,2
GOP,pos,49.814485,2
JOSH EDELSON,neu,70.886739,1
AFP,neu,73.942834,1
Getty Images,neu,72.886458,1
18-Jan-17,neu,54.267977,1
President,neu,80.396426,1
35 years,neg,67.324428,1
Army,neg,47.821406,1
Brig,neg,49.470789,1
Gen.,neg,46.644005,1
Obama administration,pos,48.163797,1
President,neu,83.522774,1
Gen.,neu,51.602131,1
Rear Adm.,neu,59.001665,1
operations director,neu,73.430232,1
U.S. Central Command,neu,72.348523,1
prosecutor,neu,82.216141,1
Aug-13,neu,77.071018,1
Iraqi,neg,50.663666,1
founder,neg,51.015209,1
Guardian,neu,63.091862,1
Mr.,pos,50.569839,1
Jul-10,neu,72.040068,1
Adm.,neu,71.523548,1
Mike Mullen,neu,74.370322,1
chairman,neu,69.122611,1
U.S. Joint Chiefs of Staff,neu,62.986458,1
Espionage Act,neu,60.956643,1
Rep.,neu,56.297671,1
Howard “Buck” McKeon,neu,61.332211,1
CA,neu,53.949341,1
chairman,neu,49.086327,1
House Armed Services Committee,neu,70.785547,1
35-year,neu,65.135488,1
Congress,pos,48.805452,1
House,pos,39.590026,1
Speaker,pos,51.724171,1
Paul Ryan,pos,48.396032,1
WI,neu,52.805096,1
Sen.,pos,47.761584,1
John McCain,pos,45.029623,1
AZ,pos,63.102842,1
chairman,neu,60.880436,1
Senate Armed Services Committee,neu,66.102846,1
Jeff Zucker,neu,60.232638,12
CNN,neu,52.962223,6
Donald Trump,neu,58.561927,6
Hillary Clinton,pos,47.971441,2
Donna Brazile,pos,52.97346,2
Zucker Claims Network,neg,42.601783,1
Getty Images,neu,81.424921,1
18-Jan-17,neu,72.431848,1
Gabriel Sherman,neu,60.857435,1
New York Magazine,neu,66.031369,1
President,neu,70.563765,1
eight months,pos,49.031945,1
BuzzFeed,pos,48.451992,1
Russian,pos,58.345883,1
November,neg,48.823682,1
Wikileaks,pos,41.230167,1
Democrats,neu,64.039769,1
Republican,pos,65.275218,1
DNC,pos,63.476832,1
Chair,pos,60.566414,1
Democratic,neu,79.906673,1
Ben Kew,pos,48.65894,1
Facebook,pos,55.937924,1
Twitter,pos,52.611308,1
bkew@breitbart.com,pos,49.056264,1
Marc Lamont Hill,neu,63.135377,12
Fox News Channel,neu,57.571003,4
18-Jan-17,neu,42.571726,1
"TALLAHASSEE, FL",neu,92.306558,1
Tuesday,neu,94.972947,1
MLK,neu,86.876896,1
BET News,neu,82.441708,1
CNN,neu,82.516887,1
Ruby Diamond Concert Hall,neu,55.091917,1
a day,pos,58.972253,1
Trump,neg,52.237425,1
Fox & Friends,neu,79.933465,1
6 a.m.,neu,79.41186,1
9 a.m.,neu,70.936503,1
10 p.m.,neu,66.847917,1
Monday,neu,64.52013,1
Christians,neu,72.498962,1
Second Amendment advocates,neu,90.214008,1
Christian fundamentalists,neu,46.793267,1
Jeff Poor,pos,55.658189,1
Twitter,neg,80.096224,1
Matthew Dowd,neu,94.468568,44
Donald Trump,neu,98.616086,29
Hillary Clinton,neu,92.667984,6
Dowd,neu,61.842535,4
ABC,neg,43.848907,4
Republican,neu,58.260867,3
Bush-Cheney,neg,40.968207,3
Mr. Magoo,pos,41.94505,3
Sunday,pos,60.478064,3
Michigan,neu,80.603117,3
George Stephanopoulos,neu,64.473651,2
Twitter,neu,70.38128,2
Arizona,neu,38.579528,2
Truman,pos,60.226693,2
Latinos,neg,48.573482,2
McCain,neu,57.871685,2
Romney,pos,42.941318,2
Ohio,neu,80.435471,2
Florida,neu,83.217388,2
This Week,neg,65.998896,2
Ann Coulter,pos,55.357082,1
18-Jan-17,pos,52.89996,1
GOP,neu,56.911329,1
chief strategist,pos,76.911419,1
Mount Olympus,pos,51.588969,1
American,neg,46.841206,1
This Week,neu,59.000838,1
"Feb. 7, 2016",neu,66.661437,1
April,neu,68.016618,1
Democrats,pos,56.374799,1
Republicans,pos,55.378381,1
May-04,pos,46.86134,1
June,neu,63.163278,1
two months,pos,44.646497,1
Apr-03,neu,67.911449,1
May-01,neu,77.359775,1
Midwest,pos,44.365252,1
May-08,pos,56.777633,1
Nov-01,pos,60.110737,1
PA,neg,56.097844,1
VA,neg,51.30192,1
NH,neg,48.081291,1
Nov-02,neg,71.441347,1
Wisconsin,neg,41.371901,1
Nov-04,neg,53.293334,1
Time magazine,neg,49.540212,1
Madam President,pos,47.731645,1
Nov-05,neg,43.859691,1
Latino,neg,42.882355,1
Asians,neg,62.184992,1
Hispanic,pos,44.588264,1
Democratic,neg,41.840964,1
Nov-06,neg,41.112417,1
Nov. 6,neg,38.410789,1
48 hours,neu,96.447744,1
Nov-07,pos,67.002737,1
HELLO!,neg,74.67339,1
Paul Ryan,pos,90.718925,39
Donald J. Trump,pos,90.634363,30
Republican Party,neu,45.29373,12
Steve Bannon,pos,88.80937,11
House,pos,47.228967,7
Breitbart News Network,neu,68.007046,6
Stephen K. Bannon,neu,68.92805,5
White House,neu,89.090463,5
Kevin Brady,neg,41.631422,5
Jonathan Easley,pos,85.2447,4
Scott Wong,pos,89.912715,4
Hill,neu,45.946338,3
United States,neg,51.271833,3
Trump,pos,50.994501,2
Wednesday,pos,58.861659,2
Jared Kushner,neu,73.11298,2
Reince Priebus,neu,60.535815,2
Stephen Miller,pos,44.213658,2
KellyAnne Conway,neu,49.062137,2
American,neu,53.174274,2
Sean Spicer,pos,40.866115,2
Muslim,neu,39.224742,2
CNBC,neu,59.849165,2
Getty Images,pos,38.27799,1
19-Jan-17,neu,73.530963,1
"Washington, D.C.",neu,42.235151,1
Speaker,neu,54.129789,1
President-elect,pos,63.11137,1
Chief Strategist,pos,52.71667,1
Trump,pos,52.035657,1
Executive Chairman,neu,86.150424,1
The Hill,neu,94.777829,1
48 hours,pos,59.770292,1
president,pos,44.615023,1
Trump Tower,neu,49.565663,1
Capitol Hill,pos,59.291218,1
Speaker and senior adviser,pos,61.122205,1
President-elect,pos,60.962879,1
president,pos,51.828156,1
Wisconsin,pos,55.790027,1
Italian,pos,74.356031,1
chief of staff,neu,71.579115,1
policy director,neu,83.350893,1
Treasury,neu,57.921896,1
Secretary-designate,pos,74.259899,1
Steven Mnuchin,pos,70.776513,1
The Washington Post,pos,40.445141,1
Robert Costa,neu,82.881161,1
a week,pos,39.078276,1
chief of staff,neu,58.607481,1
chief Trump policy adviser,neu,47.169375,1
senior adviser,neu,47.743528,1
National Economic Council,neu,69.587251,1
director,pos,35.807729,1
Gary Cohn,neg,43.153463,1
Speaker,pos,68.910512,1
president,pos,66.046048,1
AshLee Strong,pos,46.107213,1
President,pos,78.694475,1
Press Secretary,neu,54.536753,1
Senate,pos,54.2471,1
Executive Chairman,neu,91.944121,1
CEO,pos,39.670362,1
Chief Strategist,pos,46.641002,1
president-elect,neu,34.246933,1
Speaker,neg,70.872979,1
Congress,pos,49.990143,1
Midwest,pos,65.078491,1
Breitbart,neg,52.194018,1
Speaker,neu,39.229184,1
Speaker,neu,80.372241,1
Catholic,neg,59.819413,1
Catholicism,neg,49.011899,1
Breitbart,neg,47.550665,1
Democratic,neg,69.029522,1
The Hill reporters,neu,65.188351,1
president,neg,43.605306,1
