"6,500 foot",neg,44.884915,1
Interstate 15,neg,64.675513,1
Cajon Pass,pos,40.836405,1
Interstate 8,neg,51.898872,1
San Diego County Mountains,neg,57.371193,1
U.S. National Weather Service,neg,46.702199,1
Tehama Bridge,neg,71.420106,1
Redding,neg,64.890523,1
213 foot,neg,56.78893000000001,1
Long Beach,neu,65.213391,1
"Malibu, Acton, Rancho Palos Verdes",neu,46.324476999999995,1
Whittier,pos,39.72031,1
Burbank,pos,46.254028000000005,1
Redondo Beach,pos,37.950764,1
Pasadena,pos,43.260736,1
Woodland Hills,pos,42.372226000000005,1
Los Angeles,pos,49.182989,1
Palmdale,pos,41.139215,1
Santa Monica,neg,36.393097000000004,1
8 feet,neu,38.961167,1
Thursday,neu,44.130168,1
16 feet,pos,71.142566,1
Saturday,pos,72.349704,1
Ventura Harbor,neg,59.681756,1
William Happer,neg,52.856927,22
Donald Trump,pos,74.890649,5
Al Gore,neg,75.32820099999999,5
America,pos,81.497513,3
US,neg,78.146592,3
Greenpeace,neg,77.171361,3
Leon Trotsky,neg,63.539036,3
Greenies,neg,48.949702,2
Clinton administration,neg,53.018952,2
President,pos,57.469032,1
Youtube,pos,64.378027,1
19 Jan 2017,neg,45.231952,1
President-elect,pos,58.606125,1
Princeton,pos,49.030950000000004,1
Professor,pos,72.81732199999999,1
John Holdren,neg,62.943441,1
Director,neg,52.245087999999996,1
Office of Science and Technology,neu,67.49903900000001,1
Hillary,neg,81.814127,1
vice-president,neg,64.580052,1
three months,neg,67.730911,1
Hazel O’Leary,neg,44.745143,1
Kennebunkport,neg,46.471704,1
Hal Lewis,pos,54.719874000000004,1
Sallie Baliunas,pos,55.132057999999994,1
Willie Soon,pos,47.306011999999996,1
Pat Michaels,neu,56.250053,1
Judith Curry,neu,53.84665199999999,1
Lysenko,neg,47.990277,1
Chair,neg,45.89589,1
JASON,neg,48.668105,1
Director,neu,74.709649,1
Office of Energy Research,neu,70.19384600000001,1
US Department of Energy,neu,57.92712100000001,1
DOE,neu,66.329344,1
President,neu,83.608392,1
George H. W. Bush,neu,53.10639700000001,1
Secretary of Energy,neu,42.851297,1
James Watkins,neg,49.472739,1
President,neg,49.001846,1
Vice-President,neu,64.848001,1
Andrei Sakharov,pos,60.460762,1
Trofim Lysenko,pos,66.094637,1
Soviet Union,pos,47.427021,1
Communist,neu,41.919911,1
Soviet,pos,41.887661,1
West,pos,58.787195999999994,1
Iron Curtain,neg,50.690882,1
George Orwell,neu,52.961800000000004,1
Two Minutes,neg,65.913748,1
Emmanuel Goldstein,neg,66.996539,1
Big Brother,neg,57.297517,1
Stalin,neg,51.953016,1
Canada,pos,60.32307,1
Scandinavia,pos,48.619391,1
Russia,pos,47.849557,1
Ronald Reagan,neg,56.161096,1
Mafia,pos,56.52743099999999,1
Alternative for Germany,neu,64.104051,9
Frauke Petry,neu,77.287432,6
Claudia Martin,neg,62.520355,6
Le Pen,pos,40.254993999999996,5
Le Pen of France’s National Front,neg,85.368777,4
Matteo Salvini,pos,49.066983,4
Germany,neu,90.068867,3
Islam,pos,38.843227,3
"Koblenz, Germany",neu,42.356806000000006,3
Wilders,pos,40.880912,3
European,neu,80.901088,2
BERLIN,neu,96.167705,2
Associated Press,neg,39.130452,2
Europe,neu,57.399651,2
United States,neu,68.85002999999999,2
France,neu,51.639638,2
Netherlands,neg,46.430978,2
Italy,neu,71.27086200000001,2
Trump,neu,56.44668000000001,2
Saturday,neu,97.891245,2
German,neg,53.950452999999996,2
Marcus Pretzell,pos,49.263734,2
Emmanuelle Reungoat,neu,85.529669,2
Muenkler,neu,92.62084,2
Sean Gallup,neu,87.253517,1
Getty,neu,87.282045,1
19 Jan 2017,neu,82.94275599999999,1
Donald Trumps,neu,82.593788,1
A day,pos,66.412953,1
president,neu,56.719905000000004,1
Russia,neu,58.340477,1
Nazi,neg,62.190405999999996,1
Jean-Marie,neu,64.82497000000001,1
French,neg,50.075038000000006,1
four-year,neu,58.309278,1
German parliament,pos,46.160494,1
Chancellor,pos,42.569818,1
Angela Merkel,pos,38.380565,1
Northern League,neu,77.26623500000001,1
Dutch,neu,80.349861,1
Geert Wilders,neg,34.109795,1
Party for Freedom,pos,41.289524,1
March 15,neg,46.653453999999996,1
Europe of Nations and Freedom,pos,53.724411,1
European parliament,pos,55.036640000000006,1
University of Montpellier,neu,41.173001,1
David Bebnowski,neu,57.605303,1
University of Goettingen,neg,37.532529,1
Baden-Wuerttemberg,neu,80.414052,1
Trump,pos,53.051375,1
Herfried,neu,73.905725,1
professor,neu,85.17529900000001,1
River Rhine,neg,40.661028,1
Nazi Germany,neu,63.346315,1
Melia Robinson,neu,57.035702,5
Google,neg,44.316505,3
Uber Veterans Create Futuristic Doctor’s Office,neu,66.537833,2
Adrian Aoun,pos,53.640252,2
18 Jan 2017,neu,66.69917199999999,1
doctor,neu,62.267449,1
CEO,pos,62.547292,1
Business Insider,pos,36.871254,1
Apple Store,neu,70.92836,1
Westworld,pos,53.064679999999996,1
a year,pos,53.300612,1
January 17,pos,46.34785,1
iPad,neu,68.58279,1
a minute,neu,66.029416,1
doctor,neu,89.339972,1
$149,pos,57.973538999999995,1
a month,pos,57.000996,1
San Francisco,neu,56.981334,1
Silicon Valley,pos,69.645191,1
Peter Thiel,neu,76.334709,1
Founders Fund,neu,79.489724,1
Apple,pos,53.073271,1
Executive Chairman,pos,54.53251,1
Eric Schmidt,pos,51.88506699999999,1
Salesforce,pos,80.682601,1
CEO,pos,88.351322,1
Marc Benioff,pos,84.994925,1
Nate Church,neu,52.951167,1
Twitter,neu,62.393828,1
Cesar Montana Lehmann,neu,61.488127000000006,3
Spain,neu,68.350397,2
Twitter,neg,60.2584,2
One Year,neg,51.205553,1
AFP,neg,53.310297,1
Getty Images,neg,41.489526999999995,1
19 Jan 2017,neg,41.710362,1
MADRID,neg,45.408232,1
AP,neu,45.311219,1
Supreme Court,neu,43.467885,1
a year,neg,59.315666,1
Def Con Dos,pos,69.023748,1
King Juan Carlos,pos,76.118848,1
Amnesty International,neu,59.92543,1
Europe,pos,48.018995,1
Thursday,pos,40.257846,1
Montana,pos,35.702727,1
Orhan Akkanat,neu,65.389144,2
Britons,neg,69.455052,2
Anadolu Agency,neu,66.87545700000001,1
19 Jan 2017,neu,87.392861,1
LONDON,neu,92.476782,1
AP,neu,92.89374099999999,1
British government,neg,69.937787,1
U.K.,neg,68.616023,1
Saudi Arabia,neg,82.84929,1
Foreign Office,neg,83.782033,1
Thursday,neg,71.808064,1
British,neg,87.008952,1
Glasgow Central Mosque,neg,76.79314000000001,1
Scottish,neu,75.011084,1
Manchester,neu,72.782889,1
northwest England,neu,74.259423,1
Muslim,pos,56.199783000000004,1
Mecca,neg,50.163124999999994,1
Medina,neg,50.664485000000006,1
Wednesday,neg,55.294564,1
Oscar López Rivera,neu,58.228147,14
Barack Obama,pos,49.296927000000004,7
FALN,neg,64.92595,6
Puerto Rican,neu,47.891435,3
New York,pos,53.37148499999999,3
United States,pos,60.261852000000005,2
CNN,pos,56.266456,2
United States government,neg,45.723179,2
New York Daily News,neg,42.663173,2
Bill Clinton,neg,42.297603,2
Melissa Mark-Viverito,pos,51.247451,2
AP,neu,63.644464,1
19 Jan 2017,neu,49.610707999999995,1
Chicago,neu,55.008885,1
President,neu,65.629843,1
House,pos,40.148769,1
Committee on Government Reform,neg,65.32221,1
$3 million,neg,61.232783000000005,1
Congressional Hispanic Caucus,neu,38.109801999999995,1
Congressional Black Caucus,neu,65.489612,1
Obama administration,neu,45.679674,1
Tuesday,neu,67.52799499999999,1
May 17,neu,67.788253,1
President,neg,45.432233,1
74-year,pos,40.759153,1
35 years,neg,50.030945,1
70-year,neg,45.324991999999995,1
federal judge,neg,65.451027,1
Seditious conspiracy,neg,53.034361,1
Spanish,pos,64.98471,1
Armed Forces of National Liberation,neu,47.886696,1
Yankee,neu,38.933464,1
Puerto Rican independence,pos,44.461643,1
Daily News,pos,46.254251000000004,1
President,neg,56.883616,1
New York City Council,pos,60.71942,1
Speaker,pos,54.450999,1
December 1974,neg,64.112002,1
NYPD,neg,59.94007500000001,1
January 1975,neg,71.76295499999999,1
Fraunces Tavern,neg,68.27341799999999,1
White House,neg,45.876138,1
presidents,pos,59.283671000000005,1
President,neu,83.271052,1
President,pos,59.818549,1
Richard Nixon,pos,46.135428,1
"Washington, D.C.",pos,48.156506,1
USA Today,neu,54.129926,1
U.S.,neu,45.09805,2
Associated Press,neg,46.02836,2
19 Jan 2017,neg,54.072781000000006,1
CHICAGO,neu,50.379653000000005,1
Thursday,neu,70.091326,1
JAMA,neu,60.486499,1
EU,neg,71.449764,4
Britain,neg,82.722474,4
British,neg,64.916503,2
Ipsos MORI,neu,85.193149,2
October,neu,45.450848,2
Gideon Skinner,neg,59.538148,2
Leon Neal,neu,42.472173000000005,1
Getty,pos,59.116594,1
19 Jan 2017,pos,50.926872,1
European Union,neg,55.853233,1
prime minister,neg,38.014867,1
Mrs.,neg,52.388020999999995,1
Tuesday,neg,43.052890999999995,1
Sky News,neg,47.114062000000004,1
Sky,neu,51.262518,1
17 January,neu,69.45402899999999,1
Evening Standard,neu,79.534996,1
Theresa May,neu,44.811796,1
Coalition for Epidemic Preparedness Innovations,neu,54.207238000000004,6
Jeremy Farrar,pos,43.382842,4
Davos,neu,51.11203,3
Zika,neg,64.21412199999999,3
AFP,neu,80.760622,2
Wellcome Trust,neu,43.004653999999995,2
Bill Gates,neg,80.654878,2
Guinea,neg,50.803023,2
Liberia,neg,64.75056500000001,2
Sierra Leone,neg,49.616743,2
Norway,neg,49.328907,2
SARS,pos,41.771321,2
19 Jan 2017,neu,73.326205,1
Switzerland,neu,79.310948,1
$460,neu,74.798418,1
Thursday,pos,54.390205,1
World Economic Forum,neg,53.371979,1
director,pos,66.77212300000001,1
Middle Eastern,neg,58.718751999999995,1
MERS,neg,47.118874999999996,1
40-year,neg,69.538555,1
Brazil,neg,51.506567999999994,1
Germany,neu,45.500202,1
Japan,neu,59.983173,1
Bill & Melinda Gates Foundation,pos,53.05281899999999,1
$1 billion,pos,48.779444999999996,1
first five years,neg,62.680504000000006,1
Prime Minister,neg,41.457287,1
Erna Solberg,neu,35.898323999999995,1
$3 billion,neg,60.062070999999996,1
$40 billion,pos,46.995035,1
Andrew Witty,neu,80.30606,1
chief executive,pos,40.209296,1
GlaxoSmithKline,pos,59.32068,1
Asia,neg,46.125853,1
World Health Organization,neu,43.736993,1
Donald Trump Inauguration,neu,80.097784,75
"January 19, 2017",pos,94.832406,30
Breitbart,pos,98.717285,21
United States,pos,80.375838,16
Neil W. McCabe,neg,61.31767,12
"Washington, D.C.",pos,68.737893,11
Getty Images,neu,56.23961,11
AFP,neu,89.80972200000001,11
Jon Voight,pos,70.87899800000001,11
Republican Party,neu,57.89885,10
Lincoln Memorial,pos,93.414984,10
Thursday,neu,53.055051,9
America,pos,90.276909,9
Friday,neu,50.534376,9
President Obama,neu,48.720144999999995,9
Charlie Spiering,pos,85.30956400000001,9
Mike Pence,pos,89.975725,9
Melania Trump,pos,70.917996,8
MANDEL NGAN,pos,57.967238,8
Senate,neu,81.561064,7
Michael Moore,pos,70.003517,6
"Washington, DC.",pos,85.158546,6
White House,pos,46.453415,6
Joel B. Pollak,neu,89.715071,6
Day One Breitbart,neu,75.196625,5
Brandon Darby,pos,71.735583,5
Breitbart News,pos,48.47191,5
"January 20, 2017",pos,49.048473,5
Associated Press,pos,74.93792,5
Mitch McConnell,neu,66.452497,5
cabinet,neu,54.716288999999996,5
Jeff Sessions,pos,61.354385,5
@CNN,neu,44.657672999999996,4
New York City International Hotel,neu,44.673946,3
Jerome Hudson,pos,65.57557899999999,3
Democratic,pos,69.926336,3
National Press Club building,pos,41.625741,3
First Day,pos,42.60516,3
Fox News Channel,neu,53.110203,3
National Mall,neg,66.995712,3
Neil Munro,neu,36.696809,3
Democrats,neu,82.135941,3
Abraham Lincoln,pos,91.242588,3
Sam Moore,pos,53.017402000000004,3
God,neg,63.60279,3
"Arlington, Virginia",pos,64.115807,3
Amanda House,neu,51.360214000000006,3
IQ,neu,42.415355999999996,3
American,pos,81.20551499999999,2
Matthew Boyle,pos,69.77098000000001,2
Texas,neg,44.604564,2
America the Beautiful,pos,62.976736,2
19 Jan 2017,pos,62.104760999999996,2
Hollywood,neu,41.287377,2
Americans,pos,56.096153,2
@BBCNewsnight,neu,90.292788,2
Toby Keith,neu,48.152852,2
Jennifer Holliday,neg,48.068072,2
Sean Spicer,neg,52.829142,2
Arlington National Cemetery,neu,75.558941,2
CODEPINK,pos,50.101110000000006,2
Bruce Springsteen,neu,93.80854,2
Los Angeles Times,neu,43.27583,2
Filemon Vela,pos,51.37912300000001,2
Hill,pos,44.027668,2
12:25 PM,neu,92.85364200000001,2
@Philip_Elliott,neu,89.50789,2
Jewish,pos,73.062156,2
President,pos,60.842071,1
8:08 AM,pos,61.223152999999996,1
D.C.,pos,45.136892,1
12:53 AM,neu,36.667902000000005,1
11:10 PM,pos,55.711149999999996,1
filmmaker,neg,52.86506,1
100 Days,neg,59.027682999999996,1
Mayor,neu,57.016248999999995,1
Bill De Blasio,neu,57.967564,1
Minneapolis,neu,59.648886999999995,1
Mayor,neu,54.284428,1
Betsy Hodges,neu,54.097487,1
Alec Baldwin,neu,44.452746,1
Robert De Niro,neu,56.94045,1
Mark Ruffalo,neu,65.055632,1
four years,neu,69.004955,1
10:40 PM,pos,51.557894000000005,1
Lee Stranahan,pos,49.768119999999996,1
pic.twitter.com/ywdFSM158A,neu,90.261583,1
10:09 PM,pos,55.324019,1
October,neu,34.80027,1
"Gettysburg, Pennsylvania",pos,42.613719,1
president,neg,44.790197,1
China,neg,50.82686400000001,1
Chinese,pos,52.690722,1
president,pos,67.095531,1
five years,neu,94.236339,1
North American Free Trade Agreement,neu,92.895219,1
Canada,neu,57.452492,1
Mexico,neu,58.070909,1
Pacific Partnership,neu,91.69224299999999,1
Keystone XL,neu,39.587261,1
U.N.,neu,87.48955699999999,1
9:58 PM,neg,63.59485,1
Ian Hanchett,neg,49.329646,1
Tucker Carlson,neu,90.840645,1
president,pos,41.784138999999996,1
President,pos,48.509054,1
pic.twitter.com/L6nFnk8aLf,neg,43.315211,1
9:38 PM,neu,97.510727,1
Editor,pos,53.733375,1
9:21 PM,neg,67.877536,1
OK,neu,65.67475400000001,1
https://t.co/6lCbwlitfY,neu,96.122469,1
9:00 PM,neu,43.00163,1
President-elect,pos,61.155482000000006,1
two years,pos,58.402722,1
November 2018,neu,76.398898,1
Bobby Knight,neg,56.460584000000004,1
The Beach Boys pic.twitter.com/D6D2MH6Arm,neu,47.568837,1
7:55 PM,neu,72.628885,1
pic.twitter.com/ZvmqIk5mG1,neu,41.008769,1
7:36 PM,neu,41.953781,1
Lee Greenwood,neu,51.16024099999999,1
God Bless the USA,neu,89.48696699999999,1
6:55 PM,neu,40.081285,1
Washington’s Trump International Hotel,neu,51.803067999999996,1
6:51 PM,pos,80.235095,1
President-elect,pos,60.274273,1
"Thursday, Jan. 19, 2017",pos,86.696615,1
David J. Phillip,pos,68.38230800000001,1
President-elect,pos,66.858862,1
Chris Kleponis,pos,50.551489000000004,1
President-elect,pos,60.51930599999999,1
President-elect,pos,61.129891,1
6:33 PM,neg,66.83962799999999,1
Battle Hymn of the Republic,neg,71.117445,1
Lincoln,pos,49.486022,1
6:25 PM,pos,45.698727,1
https://t.co/n7TqA3VDnW,pos,55.296895,1
pic.twitter.com/rIDdbRQV8t,pos,55.374582000000004,1
6:18 PM,pos,60.043729,1
6:12 PM,pos,88.177982,1
Good Man,pos,59.449988,1
Dear friends,pos,74.23576,1
president,pos,77.533585,1
Oscar,pos,62.187228000000005,1
https://www.youtube.com/watch?v=E99PdRtGlJc,pos,55.175156,1
The Deliverance,pos,57.26244700000001,1
president,pos,48.348235,1
last March,pos,53.906765,1
Roll Hall of Famer,neu,74.601974,1
Twitter,neu,58.492144999999994,1
5:57 PM,pos,51.502618,1
pic.twitter.com/hBPyGcgIGz,neu,89.752546,1
BBC,neu,91.41133500000001,1
5:43 PM,pos,56.220268,1
President-elect,pos,62.512983,1
Lincoln Memorial Concert,pos,65.134135,1
President-elect,pos,59.694112,1
BRENDAN SMIALOWSKI,neu,61.473904999999995,1
President-elect,pos,75.25792,1
JANUARY 19,neu,79.61534900000001,1
Emerald Society,neu,79.82542000000001,1
DC Fire Department,neu,78.834712,1
Mario Tama,neu,44.060277,1
5:15 PM,pos,60.80538599999999,1
two-hour,neg,48.274722,1
The Piano Guys,neu,90.239524,1
singer,neg,45.862691,1
president-elect,pos,56.73920999999999,1
5:09 PM,neu,79.743576,1
4:54,pos,64.43762100000001,1
President-elect,pos,56.05665,1
Rolling Stones,pos,58.404384,1
4:40 PM,pos,67.21006899999999,1
4:11 p.m.,neu,83.740848,1
Tamara Gitt,neu,94.26028,1
4:31 PM,neu,88.258611,1
4:26 PM,pos,59.888978,1
4:13 PM,pos,76.066182,1
President-elect,pos,63.940498999999996,1
Vice President-elect,pos,71.562287,1
President-elect,pos,55.12748200000001,1
Vice President-elect,pos,71.941773,1
3:57 PM,pos,39.184266,1
United States Marine Corps Band,neu,60.391999,1
President-elect,pos,48.622164,1
president,neu,67.020734,1
TIMOTHY A. CLARY,neu,78.41600199999999,1
3:43 PM,neu,93.899129,1
3:42 PM,neu,88.573521,1
3:40 PM,pos,42.107875,1
Unknowns,neu,48.250609,1
https://t.co/H9n7JKbYS7,neu,49.081667,1
pic.twitter.com/PbzCnQ86AV,neu,40.279027,1
Cathleen Decker,neu,44.266948,1
2:57 PM,pos,37.605275999999996,1
2:50 PM,pos,48.774012,1
2:44 PM,pos,47.355156,1
Hillary Clinton,pos,65.10249999999999,1
2:43 PM,pos,64.97349100000001,1
Capitol Hill,neg,41.46707,1
President-elect,neg,62.646429999999995,1
2:37 PM,pos,51.367557,1
2:32 PM,neg,52.741981,1
2:31 PM,pos,65.447435,1
Roger Stone,pos,54.965852000000005,1
2:23 PM,pos,38.021243999999996,1
Hilton Garden Inn,neg,57.79293800000001,1
2:21 PM,pos,45.984132,1
Highest IQ of Any Cabinet,pos,53.197695,1
President-elect,pos,40.288166,1
"Trump International Hotel in Washington, D.C.",neu,61.802586999999995,1
https://www.youtube.com/watch?v=giNgNI3U5RU,neu,39.3133,1
Alabama,pos,56.166509,1
senator,pos,44.808426000000004,1
Attorney General,neu,44.303954000000004,1
UN,neu,81.654971,1
Ambassador nominee South Carolina Governor,pos,54.721436000000004,1
Nikki Haley,pos,50.153702,1
Health and Human Services,neu,69.898779,1
Secretary nominee Dr.,pos,49.242918,1
Tom Price,pos,58.867448,1
GA,neu,47.370503,1
Treasury,neu,78.426916,1
Secretary nominee,neu,73.099039,1
Steve Mnuchin,neu,73.643484,1
2:17 PM,neu,89.297287,1
2:02 PM,neu,86.840587,1
2:01 PM,neu,63.846135000000004,1
1:59 PM,neg,53.194107,1
Sly Stallone,neg,45.346801,1
National Endowment for the Arts,neu,40.528693,1
https://t.co/eDJN1prHax,neu,92.664855,1
pic.twitter.com/z4FNl3Mftn,neu,92.375545,1
The Hill,neu,92.864914,1
1:50 PM,neu,94.403072,1
Chuck Schumer,pos,45.954129,1
Gen.,neu,67.99562999999999,1
James Mattis,neu,81.03980899999999,1
defense secretary,pos,68.061944,1
Gen.,pos,62.322931999999994,1
John Kelly,pos,60.605846,1
Department of Homeland Security,pos,54.60182999999999,1
Mike Pompeo,neu,88.249825,1
Kansas,neu,94.489807,1
CIA,neu,52.343759999999996,1
1:49 PM,neg,36.602013,1
President-elect,pos,57.70539300000001,1
Ariel Gold,pos,52.235350000000004,1
campaign director,pos,37.608957,1
1:43 PM,pos,46.380641,1
Jerry Falwell Jr.,pos,51.293053,1
Trump International Hotel,neu,35.084606,1
1:42 PM,pos,42.285467,1
People Concert,neu,41.32187,1
1:40 PM,pos,42.616435,1
Daily Mail,neu,91.871527,1
1:38 PM,pos,51.173672999999994,1
West Wing,neu,86.644358,1
Sabrina Siddiqui,neu,91.339837,1
1:23 PM,neu,93.776235,1
President,neu,88.57324399999999,1
Backstreets,neg,42.828466,1
East Room,neu,47.095952000000004,1
January 10,neu,38.866661,1
1:19 PM,neu,55.824693999999994,1
1:16 PM,neu,84.918617,1
1:15 PM,pos,40.830443,1
1:13 PM,pos,60.551119,1
1:00 PM,neu,85.947817,1
Bey,neu,87.596858,1
Beyoncé,neu,48.119079,1
Facebook,neu,47.307866,1
March on Washington,pos,50.826266,1
President-elect,pos,45.752261,1
singer,pos,77.06296900000001,1
Wednesday,pos,79.632971,1
12:51 PM,pos,81.29463,1
Trump International,pos,65.660467,1
president-elect,pos,39.964619,1
12:48 PM,pos,61.494518,1
$18,pos,66.80806700000001,1
$10,pos,65.40261699999999,1
pic.twitter.com/YgtvCDAO7U,pos,40.557145,1
12:46 PM,pos,51.654043,1
Congressman,pos,48.356319,1
DC,neu,66.57579700000001,1
pic.twitter.com/gkaPt41sKA,neu,88.363786,1
Abby Livingston,neu,91.711289,1
12:29 PM,neu,93.14314,1
President-elect,pos,54.036007,1
Matt Viser,neu,73.459379,1
ABC News,neu,91.483317,1
12:17 PM,neg,36.058912,1
This morning,pos,50.36375400000001,1
Vice President-elect,neu,79.177899,1
Transition Team,neu,85.823072,1
Alex Swoyer,neu,89.060154,1
Trump,neu,51.824462000000004,1
President,pos,46.513089,1
12:14 PM,pos,52.725858,1
President-elect,neg,36.313096,1
Joint Base Andrews,neg,48.03891,1
12:05 PM,neu,91.813818,1
pic.twitter.com/Ry18RHNHqJ,neu,90.911963,1
11:44 AM,neu,91.655875,1
Steve Kopack,neu,88.392404,1
11:41 AM,neu,39.763229,1
Forward.com,pos,48.016861,1
Ivanka Trump,pos,50.715919,1
Jared Kushner,pos,52.103482,1
Kol Barama,pos,46.050434,1
Mark Zell,neu,66.30644799999999,1
Israel,pos,44.414121,1
rabbi,pos,55.744265999999996,1
11:20 AM,neg,46.814685,1
Czech Republic Set,neg,59.393910000000005,2
Europe,neg,61.42052,2
Bars Archive,neu,90.97389,1
Getty,neu,93.30975500000001,1
19 Jan 2017,neu,90.80030500000001,1
PRAGUE,neu,94.388599,1
AP,neu,90.756409,1
Senate,neu,62.419521,1
Parliament,pos,59.629482,1
Thursday,pos,57.663721,1
lower house,neu,83.84591900000001,1
Dec. 9,pos,55.87369399999999,1
May 31,neg,43.361172999999994,1
World No Tobacco Day,pos,57.481476,1
President,pos,53.691188999999994,1
Milos Zeman,pos,53.538062,1
Czechs,neg,53.270074,1
Austria,pos,72.982256,5
EU,pos,62.931475999999996,4
Germany,neu,39.878106,3
Wolfgang Sobotka,neu,84.374305,3
Schengen zone,pos,49.165945,2
Austrian,pos,36.329643,2
Getty Images,neu,74.496104,1
19 Jan 2017,neu,65.476874,1
European Union,neu,58.800050999999996,1
Europe,neg,55.661998000000004,1
February 2017,neg,51.26269,1
Austrian Interior Minister,neu,75.553539,1
German,neu,78.90863999999999,1
Thomas de Maiziere,neu,62.699251000000004,1
Thursday,neu,50.80802800000001,1
Kurier,neu,53.514556,1
Mr.,neu,70.609168,1
Slovakia,pos,73.047713,1
defence minister,neg,57.55286400000001,1
Balkan Route,pos,59.46543,1
Hungary,pos,59.492846,1
Italy,pos,66.30314899999999,1
Greece,pos,63.913492000000005,1
Breitbart London,neu,41.890847,1
Council of Europe,neu,41.069615,1
Prime Minister,neu,45.912062999999996,1
Mediterranean,neu,65.601765,1
Oliver Lane,pos,47.673314,1
Twitter,neu,41.715775,1
olane@breitbart.com,pos,53.873709999999996,1
Oakland,neg,46.983295000000005,7
Donald Trump,neg,66.74065900000001,4
Joel B. Pollak,pos,53.106995999999995,4
Oakland Braces for Anti-Trump Inauguration,neu,77.36860800000001,1
Justin Sullivan,pos,43.807557,1
Getty,pos,43.632187,1
19 Jan 2017,pos,46.873846,1
San Francisco Chronicle,neg,75.009163,1
University of California Berkeley,neg,58.662234000000005,1
Occupy Wall Street,neg,66.788039,1
Black Lives Matter,neu,39.82017,1
Berkeley,neg,46.842089,1
Chronicle,neg,53.035475,1
November,neg,74.675812,1
Barbara Leslie,neg,52.829300999999994,1
president,neg,59.662452,1
CEO,neg,52.83123,1
Oakland Metropolitan Chamber of Commerce,neu,85.225059,1
Oakland Indie Alliance,neu,71.063916,1
Mayor,neu,81.974637,1
Libby Schaff,neu,81.235136,1
Police Chief,pos,44.39132,1
Anne Kirkpatrick,pos,39.133357000000004,1
Breitbart News,pos,51.879827,1
The Inside,pos,64.67665500000001,1
Regnery,pos,45.776784,1
Twitter,pos,40.11955,1
Donald Trump,neu,62.008321,5
March on Washington,neu,53.936890000000005,3
Wednesday,pos,49.910189,2
Betty actress America Ferrera,neu,58.915214999999996,2
Anti-Trump Women,pos,51.108996,1
Ezra Shaw,neu,43.871199,1
Getty Images,neu,49.517108,1
19 Jan 2017,neu,49.396815,1
Beyoncé,pos,39.833400000000005,1
Facebook,neu,47.307866,1
President-elect,pos,45.752261,1
singer,pos,49.394693000000004,1
Washington D.C.,pos,41.976665000000004,1
Saturday January 21,pos,45.163188,1
first day,neu,64.290936,1
Hillary Clinton,pos,68.386405,1
Katy Perry,neg,48.782545999999996,1
Cher,pos,61.908074,1
Americans,pos,67.071525,1
American,neu,36.463015999999996,1
Scarlett Johansson,neu,44.334423,1
Zendaya,pos,35.052069,1
Debra Messing,pos,35.033195,1
Julianne Moore,neg,46.934481,1
Amy Schumer,neg,47.23958,1
January 21,pos,57.981550999999996,1
Netflix,pos,49.756629000000004,1
Chelsea Handler,pos,47.851524,1
"Park City, Utah",pos,43.28264,1
NAACP of Portland,neg,50.740386,1
Portland,neg,42.28485,1
NAACP,neu,57.35152,1
president,neu,68.730229,1
Jo Ann Hardesyt,neu,64.061819,1
New York Times,neg,56.49047900000001,1
Louisiana,neg,52.38016399999999,1
Tennessee,neg,54.335847,1
Washington,neg,42.528091,1
Times,pos,57.848831999999994,1
a year,pos,53.34872000000001,2
the Guardian,pos,64.13911399999999,2
Perfect Days,pos,78.432603,1
LEON NEAL,pos,92.417093,1
AFP,pos,70.363761,1
Getty Images,neg,53.557387999999996,1
19 Jan 2017,pos,51.549958,1
Climatic Change,pos,49.487283,1
Karin van der Wiel,pos,59.937067,1
Princeton University,neu,68.814073,1
National Oceanic and Atmospheric Administration,neg,50.188171000000004,1
Fahrenheit,neg,49.449286,1
England,neg,82.914868,1
Europe,neg,75.682821,1
U.S.,neg,73.65273,1
Seattle,neg,62.736864000000004,1
Los Angeles,pos,64.69721,1
Dr.,neu,82.318854,1
Duane Thresher,neu,79.443787,1
Columbia University,neu,68.510799,1
NASA GISS,neu,67.214215,1
10 days,neu,67.748964,1
Armageddon,neg,51.919394,1
Last November,neg,65.433366,1
Business Insider,neg,70.880275,1
Thursday,neu,83.120181,1
UK,neu,84.075285,1
Guardian,neu,88.103268,1
Hawaiian,pos,40.267201,1
Bramble Cay,pos,41.654367,1
Thomas D. Williams,pos,59.662040000000005,1
Twitter,pos,51.533211,1
Larry Summers,neu,61.645173,6
Europe,neu,36.122168,5
Donald Trump,neu,47.746655,4
Davos,neg,63.249745000000004,3
Christine Lagarde,pos,49.556709,3
United States,pos,72.372568,2
a year,neu,80.209142,2
Ray Dalio,neg,45.313804000000005,2
International Monetary Fund,neu,89.213075,2
Bloomberg,pos,53.780258,2
Pier Carlo Padoan,neg,49.662059,2
FABRICE COFFRINI,neg,63.915862999999995,1
AFP,neg,72.196303,1
Getty Images,neg,68.751203,1
19 Jan 2017,neg,68.756786,1
fund manager,neg,54.69346899999999,1
World Economic Forum,pos,51.128704,1
President,pos,59.83636,1
Friday,pos,45.542604,1
Swiss,neu,55.33428,1
Bridgewater Associates,neg,55.916087999999995,1
Harvard,neu,87.845125,1
professor,neu,87.184607,1
Business Insider,neu,58.867389,1
